timestamp,voltage,amperage,x_pos,y_pos,x_vel,anomaly
2014-05-01 14:29:03,219.42723684060513,132.01936528840645,581,0.0,0.19467118770977368,0.0
2014-05-01 14:29:06,220.6574535276216,128.55772510808055,582,0.0,0.19679731200945574,0.0
2014-05-01 14:29:09,220.8113724438733,131.22663337358128,583,0.0,0.20515422375211625,0.0
2014-05-01 14:29:12,220.1859811275925,129.92087752023536,584,0.0,0.20102041907279444,0.0
2014-05-01 14:29:15,219.7173536497797,130.702276847107,585,0.0,0.20075784799891966,0.0
2014-05-01 14:29:18,221.01882461507478,130.25248581424415,586,0.0,0.1996452948923768,0.0
2014-05-01 14:29:21,219.30419165722827,130.41612092314844,587,0.0,0.1990997846869971,0.0
2014-05-01 14:29:24,219.0997457429553,130.72082529128429,588,0.0,0.1996940046451225,0.0
2014-05-01 14:29:27,220.74163499164627,130.42240719044855,589,0.0,0.19070365646673706,0.0
2014-05-01 14:29:30,220.0672781355102,130.09850373539237,590,0.0,0.2080674074900726,0.0
2014-05-01 14:29:33,220.82701620270518,130.3746628133997,591,0.0,0.19777722476611795,0.0
2014-05-01 14:29:36,219.80303160494745,130.02055428435142,592,0.0,0.19469483432536075,0.0
2014-05-01 14:29:39,221.00101086944107,131.62294902276753,593,0.0,0.20451735536458895,0.0
2014-05-01 14:29:42,220.9797123798359,130.58124107729805,594,0.0,0.19995789324818877,0.0
2014-05-01 14:29:45,218.87127467336538,129.56068875879527,595,0.0,0.19358304772715137,0.0
2014-05-01 14:29:48,220.10965565147393,128.80401281911642,596,0.0,0.20283590115061545,0.0
2014-05-01 14:29:51,219.64318444824383,129.70133945076924,597,0.0,0.2053394670791029,0.0
2014-05-01 14:29:54,218.35209705905305,130.31054487160773,598,0.0,0.20144315325003917,0.0
2014-05-01 14:29:57,220.68065935860088,129.29611245917192,599,0.0,0.19852467368807042,0.0
2014-05-01 14:30:00,219.3163254038099,131.28637926463276,600,0.0,0.1981381036645344,0.0
2014-05-01 14:30:03,220.31606920711974,130.5228779700373,601,0.0,0.19761599946994957,0.0
2014-05-01 14:30:06,219.9915965698763,130.11236426642887,602,0.0,0.19902778895735598,0.0
2014-05-01 14:30:09,220.59172913147262,128.57657190876338,603,0.0,0.19709606007626038,0.0
2014-05-01 14:30:12,218.65488239406062,129.8239636715676,604,0.0,0.2037896618864079,0.0
2014-05-01 14:30:15,221.60204310004252,130.60122372539743,605,0.0,0.20275482097111142,0.0
2014-05-01 14:30:18,219.09716773903486,128.4430276853198,606,0.0,0.19865954541638442,0.0
2014-05-01 14:30:21,221.661827911266,131.1594028461008,607,0.0,0.20196273656556946,0.0
2014-05-01 14:30:24,220.27411403743434,129.88850505544866,608,0.0,0.20174298751418893,0.0
2014-05-01 14:30:27,219.94351822546497,129.6723609298778,609,0.0,0.1983318259382702,0.0
2014-05-01 14:30:30,221.70302743123858,130.27261384542703,610,0.0,0.19907326028129388,0.0
2014-05-01 14:30:33,220.39400438868935,130.32867059071526,611,0.0,0.20864922129414062,0.0
2014-05-01 14:30:36,219.5046459886547,129.6505828152442,612,0.0,0.1983425505085058,0.0
2014-05-01 14:30:39,220.11152877204609,129.22783835077814,613,0.0,0.20057980980818108,0.0
2014-05-01 14:30:42,221.17988282758546,126.95148223126877,614,0.0,0.2004015710063115,0.0
2014-05-01 14:30:45,219.903791487073,130.778115544458,615,0.0,0.20191715056377632,0.0
2014-05-01 14:30:48,220.13771396745398,129.39009331403724,616,0.0,0.2059602984147798,0.0
2014-05-01 14:30:51,220.93143638815923,130.55915471745772,617,0.0,0.2009091489456673,0.0
2014-05-01 14:30:54,220.45128750147805,130.08018999518617,618,0.0,0.2038465764223753,0.0
2014-05-01 14:30:57,220.1404224125872,129.19883284058963,619,0.0,0.20450652468107003,0.0
2014-05-01 14:31:00,220.91107781166642,129.83933437090073,620,0.0,0.2059897661362965,0.0
2014-05-01 14:31:03,219.1569028506083,131.52211311364076,621,0.0,0.19652086329851234,0.0
2014-05-01 14:31:06,220.9026254093149,130.13512053254124,622,0.0,0.19750884608630676,0.0
2014-05-01 14:31:09,219.58680673144502,129.98988518616662,623,0.0,0.1939021799353736,0.0
2014-05-01 14:31:12,219.31362702501465,132.5941484160634,624,0.0,0.2009658220437562,0.0
2014-05-01 14:31:15,218.95776242671334,131.04586420965455,625,0.0,0.19909439125735806,0.0
2014-05-01 14:31:18,220.2773774810815,129.2335730521959,626,0.0,0.19527100080727883,0.0
2014-05-01 14:31:21,218.8473366414678,129.34568905573232,627,0.0,0.20168693730219894,0.0
2014-05-01 14:31:24,221.68973801815412,129.94390915119052,628,0.0,0.20692498055490155,0.0
2014-05-01 14:31:27,220.0256273815243,130.8115971376499,629,0.0,0.19646742727210179,0.0
2014-05-01 14:31:30,220.72907365325716,131.37684587763624,630,0.0,0.18985596167554739,0.0
2014-05-01 14:31:33,218.21536735757653,129.48392000809824,631,0.0,0.21175848954409784,0.0
2014-05-01 14:31:36,221.18000555303476,128.1987520730707,632,0.0,0.1966738436651386,0.0
2014-05-01 14:31:39,220.25360168372828,130.4911819680899,633,0.0,0.2044306277705135,0.0
2014-05-01 14:31:42,219.48861768564362,129.7857758525417,634,0.0,0.19526989867792457,0.0
2014-05-01 14:31:45,220.71929715731468,128.92414823738642,635,0.0,0.20036936193185137,0.0
2014-05-01 14:31:48,220.36200094429037,129.96963038328002,636,0.0,0.2030352921611098,0.0
2014-05-01 14:31:51,221.87994276000492,129.59648725232518,637,0.0,0.19670725914585008,0.0
2014-05-01 14:31:54,219.64428276617554,131.20957771053116,638,0.0,0.20025293562095395,0.0
2014-05-01 14:31:57,219.3427639460706,130.89034262155243,639,0.0,0.19970268538760283,0.0
2014-05-01 14:32:00,218.90040533050652,129.331936572446,640,0.0,0.20347963061239374,0.0
2014-05-01 14:32:03,221.08252014778535,129.51677444707732,641,0.0,0.19875784620404216,0.0
2014-05-01 14:32:06,219.57571026897637,128.41625553668388,642,0.0,0.20333377162700203,0.0
2014-05-01 14:32:09,219.35741101317814,129.23865353215356,643,0.0,0.203209845038662,0.0
2014-05-01 14:32:12,220.69390393994394,128.99549362641727,644,0.0,0.19713649360572497,0.0
2014-05-01 14:32:15,220.35508249852595,128.9695857117639,645,0.0,0.20782333758687352,0.0
2014-05-01 14:32:18,220.3705362876847,130.83295298692073,646,0.0,0.19202618326687296,0.0
2014-05-01 14:32:21,221.48007656541603,129.11769863598073,647,0.0,0.19621259638375702,0.0
2014-05-01 14:32:24,220.45448781284003,129.6244234990353,648,0.0,0.19564757319386222,0.0
2014-05-01 14:32:27,218.83244729970744,129.88237832773737,649,0.0,0.1954128154490759,0.0
2014-05-01 14:32:30,220.13331246054443,130.88418364906835,650,0.0,0.18975669914509585,0.0
2014-05-01 14:32:33,218.20140268615356,129.97472189611761,651,0.0,0.2019445394479705,0.0
2014-05-01 14:32:36,220.64554973951846,130.26985157665274,652,0.0,0.20266216209465746,0.0
2014-05-01 14:32:39,220.147305022332,129.53982975455241,653,0.0,0.19921935173712185,0.0
2014-05-01 14:32:42,220.0393760727151,130.28260461205596,654,0.0,0.19579732112432494,0.0
2014-05-01 14:32:45,221.277247098473,129.82607205613462,655,0.0,0.20439869942465488,0.0
2014-05-01 14:32:48,219.187483675803,129.9867484060278,656,0.0,0.20356661970445358,0.0
2014-05-01 14:32:51,220.48225543178506,131.46582880017962,657,0.0,0.20125695233858534,0.0
2014-05-01 14:32:54,218.157720313755,131.34682555813262,658,0.0,0.20096664805839676,0.0
2014-05-01 14:32:57,220.4911418173476,129.68358715229766,659,0.0,0.19298016293066703,0.0
2014-05-01 14:33:00,221.80887766912227,130.8893269153267,660,0.0,0.20075390461689674,0.0
2014-05-01 14:33:03,219.8422663779588,131.22974463182211,661,0.0,0.20250969410655473,0.0
2014-05-01 14:33:06,220.38139500038966,128.20114890575215,662,0.0,0.19515603292402603,0.0
2014-05-01 14:33:09,219.17207461551527,129.43547263960653,663,0.0,0.201079360886664,0.0
2014-05-01 14:33:12,220.48064429031638,127.35836153385347,664,0.0,0.20053361170212614,0.0
2014-05-01 14:33:15,219.7062888962091,129.44340481441012,665,0.0,0.1984184951183735,0.0
2014-05-01 14:33:18,218.9692293976986,129.65692891102677,666,0.0,0.20272864223914783,0.0
2014-05-01 14:33:21,219.55894125295305,129.7801406136537,667,0.0,0.1992484074961023,0.0
2014-05-01 14:33:24,218.51108620215044,129.90664659939492,668,0.0,0.19553421702996304,0.0
2014-05-01 14:33:27,221.04536831123949,129.51529327156143,669,0.0,0.19833741082953846,0.0
2014-05-01 14:33:30,219.39093383983774,130.14117340943318,670,0.0,0.19691500654762562,0.0
2014-05-01 14:33:33,219.51014919208694,128.83998906116736,671,0.0,0.2015887090215596,0.0
2014-05-01 14:33:36,218.9318166575688,130.50983502394226,672,0.0,0.20469201245255592,0.0
2014-05-01 14:33:39,219.8993978685626,129.63001510216125,673,0.0,0.20528349871923574,0.0
2014-05-01 14:33:42,219.57177112696348,130.14988405872475,674,0.0,0.19354860466280277,0.0
2014-05-01 14:33:45,219.76373085161057,130.31443616552446,675,0.0,0.2039698393466125,0.0
2014-05-01 14:33:48,221.67892799869975,130.78887591560758,676,0.0,0.1978167326935184,0.0
2014-05-01 14:33:51,218.58944201452834,129.68972578448646,677,0.0,0.20567561396511694,0.0
2014-05-01 14:33:54,218.5133756989917,129.6131661049602,678,0.0,0.19429214123115776,0.0
2014-05-01 14:33:57,219.23721232260107,129.86140455164383,679,0.0,0.19842012132680442,0.0
2014-05-01 14:34:00,220.17550576629927,130.76233604257905,680,0.0,0.196747817639156,0.0
2014-05-01 14:34:03,219.8960223033089,127.59446140734262,681,0.0,0.18916164672858451,0.0
2014-05-01 14:34:06,219.09003199831895,129.65074294983455,682,0.0,0.20448726692972233,0.0
2014-05-01 14:34:09,220.33069670497235,128.96218188713138,683,0.0,0.19189618644103357,0.0
2014-05-01 14:34:12,220.07633380145907,128.72221575720664,684,0.0,0.2039713586035797,0.0
2014-05-01 14:34:15,220.3660030890046,130.29284797974643,685,0.0,0.2071223465308184,0.0
2014-05-01 14:34:18,219.7874475243245,130.1633626457349,686,0.0,0.19716429986380496,0.0
2014-05-01 14:34:21,219.77971202716563,131.40454918587957,687,0.0,0.19756921276640343,0.0
2014-05-01 14:34:24,220.4901439082473,130.34237104855788,688,0.0,0.20489575466486598,0.0
2014-05-01 14:34:27,219.31881952773733,129.0787191553181,689,0.0,0.2015729031337025,0.0
2014-05-01 14:34:30,220.72948640548606,129.79706679337036,690,0.0,0.2021027381296238,0.0
2014-05-01 14:34:33,219.6762797776142,130.32077216343725,691,0.0,0.2056760317477985,0.0
2014-05-01 14:34:36,219.50281889578073,130.14369340316196,692,0.0,0.19605120463622946,0.0
2014-05-01 14:34:39,219.53960857401566,128.32140984243912,693,0.0,0.2079058471790004,0.0
2014-05-01 14:34:42,220.98257987108116,128.43701731388146,694,0.0,0.19645448127261297,0.0
2014-05-01 14:34:45,221.2907182466222,130.6168550026329,695,0.0,0.19605544767015226,0.0
2014-05-01 14:34:48,219.29126293899947,132.00611249364584,696,0.0,0.1965321130082593,0.0
2014-05-01 14:34:51,218.1708286835236,130.1435236914794,697,0.0,0.19352680048430046,0.0
2014-05-01 14:34:54,219.6821225034726,129.61111400939572,698,0.0,0.20269278306666536,0.0
2014-05-01 14:34:57,220.78668658315476,128.47466851992618,699,0.0,0.20488881421763747,0.0
2014-05-01 14:35:00,217.1342310517642,130.19635148570066,700,0.0,0.20373078293539038,0.0
2014-05-01 14:35:03,219.9671819618126,131.41376388958707,701,0.0,0.19495121561681708,0.0
2014-05-01 14:35:06,219.50610048123946,129.13990221422,702,0.0,0.20363707923457097,0.0
2014-05-01 14:35:09,218.49328312661086,131.51902109134264,703,0.0,0.1916932155794632,0.0
2014-05-01 14:35:12,219.145467162875,131.07486684608648,704,0.0,0.18560888812444434,0.0
2014-05-01 14:35:15,222.584761858439,129.74459982381921,705,0.0,0.2024314689549949,0.0
2014-05-01 14:35:18,218.0235142293412,129.52762403126255,706,0.0,0.19973092120079497,0.0
2014-05-01 14:35:21,221.0689797932322,130.22350815396817,707,0.0,0.2055298645180768,0.0
2014-05-01 14:35:24,220.89135937879027,129.26207890619372,708,0.0,0.19195519043369566,0.0
2014-05-01 14:35:27,220.2249205785343,129.69056189000764,709,0.0,0.19694767284274986,0.0
2014-05-01 14:35:30,218.56758227129288,130.60712507210957,710,0.0,0.19658178927670347,0.0
2014-05-01 14:35:33,221.67571603306217,131.28456950886715,711,0.0,0.2004969474535761,0.0
2014-05-01 14:35:36,220.87177180832924,129.04527193217535,712,0.0,0.19007497079273217,0.0
2014-05-01 14:35:39,220.73894134071892,131.0814067039818,713,0.0,0.20048583710354234,0.0
2014-05-01 14:35:42,221.08199298509254,130.61039435894773,714,0.0,0.20211942836655514,0.0
2014-05-01 14:35:45,219.09029554894502,129.55290201797848,715,0.0,0.19323985437548138,0.0
2014-05-01 14:35:48,219.59226713515432,129.90654121452908,716,0.0,0.20208567709640649,0.0
2014-05-01 14:35:51,219.64352126628006,128.8853743851289,717,0.0,0.20535644696214572,0.0
2014-05-01 14:35:54,219.00661775906383,129.6436502014389,718,0.0,0.20717530939031495,0.0
2014-05-01 14:35:57,220.12065738857328,130.69588025889968,719,0.0,0.1934793168414432,0.0
2014-05-01 14:36:00,219.5918738930717,129.9966731854287,720,0.0,0.1927624293203532,0.0
2014-05-01 14:36:03,219.2986247910063,131.04306240383295,721,0.0,0.20251562600536718,0.0
2014-05-01 14:36:06,220.26003442419008,130.4402309667726,722,0.0,0.19355838549785845,0.0
2014-05-01 14:36:09,220.59380856659809,131.02201299313577,723,0.0,0.204371486644122,0.0
2014-05-01 14:36:12,219.83092050778842,130.4303451875156,724,0.0,0.1964641211368432,0.0
2014-05-01 14:36:15,219.94935958337916,128.39291415630748,725,0.0,0.1964764468070243,0.0
2014-05-01 14:36:18,221.6482193478674,131.6146301451654,726,0.0,0.198184148702438,0.0
2014-05-01 14:36:21,220.78773202232847,129.00731043432924,727,0.0,0.19536512252604363,0.0
2014-05-01 14:36:24,220.28552231789718,130.06531618103617,728,0.0,0.19973680656649634,0.0
2014-05-01 14:36:27,222.55796769476427,131.0399625625234,729,0.0,0.2057445259052912,0.0
2014-05-01 14:36:30,219.90077152210353,129.89593162324746,730,0.0,0.19773417297137058,0.0
2014-05-01 14:36:33,219.55036492941554,129.78674506826113,731,0.0,0.1983726133645884,0.0
2014-05-01 14:36:36,220.74970353024767,130.54011126779784,732,0.0,0.20649809746375444,0.0
2014-05-01 14:36:39,219.6799905055275,129.0515208529603,733,0.0,0.19473606834987067,0.0
2014-05-01 14:36:42,220.2817072056692,129.98350310415398,734,0.0,0.20220101890430497,0.0
2014-05-01 14:36:45,219.39431646819108,130.5016863976936,735,0.0,0.20405397242384085,0.0
2014-05-01 14:36:48,218.39131043937348,130.3507604448398,736,0.0,0.19063116660199617,0.0
2014-05-01 14:36:51,221.02968582993574,130.87149437169617,737,0.0,0.20023181273304355,0.0
2014-05-01 14:36:54,221.472770290076,129.31182266564804,738,0.0,0.19227560366316285,0.0
2014-05-01 14:36:57,220.16571752117272,128.47919784901464,739,0.0,0.20128983893984342,0.0
2014-05-01 14:37:00,219.14611788128573,129.30382837795514,740,0.0,0.2039651730146532,0.0
2014-05-01 14:37:03,219.69586249404833,129.6274587807012,741,0.0,0.20227811035981896,0.0
2014-05-01 14:37:06,221.37584024198912,130.41918550543096,742,0.0,0.20483021434438273,0.0
2014-05-01 14:37:09,220.3319503011092,130.15649443879397,743,0.0,0.20402118445656064,0.0
2014-05-01 14:37:12,219.8935416069532,130.63779939248317,744,0.0,0.19597914577379497,0.0
2014-05-01 14:37:15,220.89700882179747,129.54486491859987,745,0.0,0.18721960724473174,0.0
2014-05-01 14:37:18,220.08707447237725,129.62220825732288,746,0.0,0.20560564556650748,0.0
2014-05-01 14:37:21,220.16257582771166,129.96962307438469,747,0.0,0.20044241636565363,0.0
2014-05-01 14:37:24,220.17821826727206,129.489619554573,748,0.0,0.19610464991181023,0.0
2014-05-01 14:37:27,219.93836998419798,129.31168314258974,749,0.0,0.19886174439721016,0.0
2014-05-01 14:37:30,220.80694240051966,127.02864595082617,750,0.0,0.20734514286198225,0.0
2014-05-01 14:37:33,220.50959217015335,130.72470727428342,751,0.0,0.20546566605924066,0.0
2014-05-01 14:37:36,218.93270199877708,130.39189116935455,752,0.0,0.20572719478249787,0.0
2014-05-01 14:37:39,220.43770301734375,130.26947862851213,753,0.0,0.1965616130571685,0.0
2014-05-01 14:37:42,219.21532929744146,131.51739513436095,754,0.0,0.20591405847030475,0.0
2014-05-01 14:37:45,218.72306961815556,130.2258725120427,755,0.0,0.20120277340948914,0.0
2014-05-01 14:37:48,220.1870333759479,130.2853390589304,756,0.0,0.20381029280617433,0.0
2014-05-01 14:37:51,220.7316758928087,130.80188349642887,757,0.0,0.20304182795576528,0.0
2014-05-01 14:37:54,219.86961541488216,129.5367104352936,758,0.0,0.20767043105926944,0.0
2014-05-01 14:37:57,220.36210532925006,130.43714425708978,759,0.0,0.19815801218693946,0.0
2014-05-01 14:38:00,219.49430291153698,129.26732821047773,760,0.0,0.19375022596881883,0.0
2014-05-01 14:38:03,219.15801308495597,130.21524007063593,761,0.0,0.19469652959209652,0.0
2014-05-01 14:38:06,221.16313451706537,129.76513872678098,762,0.0,0.19686604998992313,0.0
2014-05-01 14:38:09,218.74102803144214,130.39399163771523,763,0.0,0.20077056496961368,0.0
2014-05-01 14:38:12,220.61456487484926,129.14240048988646,764,0.0,0.1933470773592551,0.0
2014-05-01 14:38:15,220.23191456491352,129.36172528115014,765,0.0,0.19275316663351796,0.0
2014-05-01 14:38:18,220.37306345915653,130.7915120074995,766,0.0,0.2071279260842974,0.0
2014-05-01 14:38:21,220.67387991657827,130.58685962628053,767,0.0,0.1987813638967736,0.0
2014-05-01 14:38:24,220.4841567480871,131.73631988970507,768,0.0,0.20086148151489122,0.0
2014-05-01 14:38:27,221.21883783742283,131.57758707420044,769,0.0,0.19960253386492938,0.0
2014-05-01 14:38:30,217.92441597812464,129.0505892956497,770,0.0,0.1934835010912098,1.0
2014-05-01 14:38:33,219.97151881845878,130.36793342632,771,0.0,0.2014585637570173,0.0
2014-05-01 14:38:36,221.02492753437346,130.5315842630138,772,0.0,0.19321170781842423,0.0
2014-05-01 14:38:39,221.46773327508623,127.61102034768358,773,0.0,0.19875166553814147,0.0
2014-05-01 14:38:42,219.29110903173265,130.98498150641566,774,0.0,0.19061067231157103,0.0
2014-05-01 14:38:45,219.23147133272926,130.54491731721996,775,0.0,0.20143905289912875,0.0
2014-05-01 14:38:48,219.7920367416452,131.0801165936362,776,0.0,0.20684513411422176,0.0
2014-05-01 14:38:51,220.74487814085776,129.18208539878762,777,0.0,0.20100623630425177,0.0
2014-05-01 14:38:54,219.24517519972972,130.34439589788647,778,0.0,0.18264194803041442,0.0
2014-05-01 14:38:57,220.2781223974203,130.53146251562984,779,0.0,0.1967059776554473,0.0
2014-05-01 14:39:00,220.98730465844673,129.02983199752757,780,0.0,0.19507380367782998,0.0
2014-05-01 14:39:03,220.11910420130383,131.30151144548236,781,0.0,0.2038751154416588,0.0
2014-05-01 14:39:06,219.18548360592402,131.5332989496698,782,0.0,0.19410592848848252,0.0
2014-05-01 14:39:09,219.72653957734468,130.1402648434293,783,0.0,0.19960787226007035,0.0
2014-05-01 14:39:12,220.4012142835396,132.1210794099961,784,0.0,0.19963462051613598,0.0
2014-05-01 14:39:15,221.00831600595617,128.363309047095,785,0.0,0.1951224749151991,0.0
2014-05-01 14:39:18,219.67546855066348,128.46481877079336,786,0.0,0.1955898169016287,0.0
2014-05-01 14:39:21,221.59680199563854,130.81025017923514,787,0.0,0.1985552063833355,0.0
2014-05-01 14:39:24,219.17136206063785,130.45007576160143,788,0.0,0.1994728899195961,0.0
2014-05-01 14:39:27,221.16898560257658,129.8420421086608,789,0.0,0.20277810866954218,0.0
2014-05-01 14:39:30,221.23786622736793,130.46813780676737,790,0.0,0.20359629853723807,0.0
2014-05-01 14:39:33,220.10809315764342,129.40494687851142,791,0.0,0.19459460708136417,0.0
2014-05-01 14:39:36,219.07780157373742,130.83815930935302,792,0.0,0.20115749235807617,0.0
2014-05-01 14:39:39,220.4505726621813,129.77180027352213,793,0.0,0.19262993906897186,0.0
2014-05-01 14:39:42,219.34774978478146,129.43284466241715,794,0.0,0.1975861705143237,0.0
2014-05-01 14:39:45,218.88388577561398,128.79836813468862,795,0.0,0.20507788127006848,0.0
2014-05-01 14:39:48,218.31548093475976,128.9248314103092,796,0.0,0.20111509771944575,0.0
2014-05-01 14:39:51,219.2349359602111,129.87425718510542,797,0.0,0.19860083377148935,0.0
2014-05-01 14:39:54,219.23157692575325,129.0770965501307,798,0.0,0.19673092507409093,0.0
2014-05-01 14:39:57,218.72998083648133,130.98051580015937,799,0.0,0.18815366454417226,0.0
2014-05-01 14:40:00,219.7670963758427,130.47101770236577,800,0.0,0.19575656539404487,0.0
2014-05-01 14:40:03,219.52158077522486,129.16512250716107,801,0.0,0.20294520355818452,0.0
2014-05-01 14:40:06,221.25720960146785,129.66469313622778,802,0.0,0.20195494538157613,0.0
2014-05-01 14:40:09,219.23990801254067,128.91418799331325,803,0.0,0.20551718961762394,0.0
2014-05-01 14:40:12,219.50637976271386,130.6514621472266,804,0.0,0.20123897801653984,0.0
2014-05-01 14:40:15,220.92319646178032,129.88113471638076,805,0.0,0.20587704385620142,0.0
2014-05-01 14:40:18,219.91953942165262,130.79571683872825,806,0.0,0.195703677496033,0.0
2014-05-01 14:40:21,221.3313306170591,130.50305687038065,807,0.0,0.1955218199869528,0.0
2014-05-01 14:40:24,220.13548625488605,130.85109752823016,808,0.0,0.20245389794047694,0.0
2014-05-01 14:40:27,219.08174869716763,130.05998258313724,809,0.0,0.20532728242482157,0.0
2014-05-01 14:40:30,218.81116687372523,128.8653851347274,810,0.0,0.19241623307282854,0.0
2014-05-01 14:40:33,219.90975480533007,130.13684553384113,811,0.0,0.18726407928754665,0.0
2014-05-01 14:40:36,219.8499618956845,129.12958570252542,812,0.0,0.20363281838561256,0.0
2014-05-01 14:40:39,218.47183449106208,129.5069971207494,813,0.0,0.1977339599514597,0.0
2014-05-01 14:40:42,220.66097329049464,129.02485544917113,814,0.0,0.19568911771416578,0.0
2014-05-01 14:40:45,219.90281016915674,130.32754610074844,815,0.0,0.1939090835081729,0.0
2014-05-01 14:40:48,219.08467361899312,130.4314812818235,816,0.0,0.1927690380078141,0.0
2014-05-01 14:40:51,219.27607543850587,129.14363879735672,817,0.0,0.20010492005403133,0.0
2014-05-01 14:40:54,221.39060960108705,128.23627816197424,818,0.0,0.20485508342836262,0.0
2014-05-01 14:40:57,220.5886873818309,129.14389165053396,819,0.0,0.20104393799124715,0.0
2014-05-01 14:41:00,219.8743194123496,130.72984696330087,820,0.0,0.19245970167828955,0.0
2014-05-01 14:41:03,219.5278705360574,131.01643237181824,821,0.0,0.2024603273852967,0.0
2014-05-01 14:41:06,219.04718658754376,127.98234901152972,822,0.0,0.19948688750086066,0.0
2014-05-01 14:41:09,218.9308885907443,128.89035686620457,823,0.0,0.19646914291206116,0.0
2014-05-01 14:41:12,219.58169155667727,131.13568669854027,824,0.0,0.19684488118974014,0.0
2014-05-01 14:41:15,218.03485057580767,131.09537593850564,825,0.0,0.20082380146162804,0.0
2014-05-01 14:41:18,219.33219775304656,130.626048233522,826,0.0,0.20048527027147423,0.0
2014-05-01 14:41:21,219.66321520816842,130.4622356821939,827,0.0,0.20851705150161837,0.0
2014-05-01 14:41:24,219.7366774716391,129.12166455258037,828,0.0,0.20543902146649795,0.0
2014-05-01 14:41:27,221.34174164102396,127.92909110074288,829,0.0,0.20217557532988584,0.0
2014-05-01 14:41:30,220.30974881700482,128.37147462142346,830,0.0,0.20640307459167653,0.0
2014-05-01 14:41:33,221.48393315704706,131.43310210996552,831,0.0,0.1977844305227883,0.0
2014-05-01 14:41:36,219.15178108834135,130.253684439901,832,0.0,0.20350549170488655,0.0
2014-05-01 14:41:39,220.03581452178807,130.79093657784216,833,0.0,0.19471291196244278,0.0
2014-05-01 14:41:42,219.80429480153055,130.25033770166957,834,0.0,0.20331055686022018,0.0
2014-05-01 14:41:45,220.9990183079668,130.2082465916345,835,0.0,0.1995665236148206,0.0
2014-05-01 14:41:48,219.53611021098166,130.82179971680736,836,0.0,0.2038940980268967,0.0
2014-05-01 14:41:51,220.55240241836125,128.44666425723733,837,0.0,0.20590771171505368,0.0
2014-05-01 14:41:54,219.2950299683516,130.93464698873422,838,0.0,0.2005802911019214,0.0
2014-05-01 14:41:57,219.5093290825878,130.99494145711745,839,0.0,0.19837812564196067,0.0
2014-05-01 14:42:00,218.73516040147558,131.65230923398258,840,0.0,0.20795224790940464,0.0
2014-05-01 14:42:03,220.48402823886406,130.5191037399127,841,0.0,0.1914927122295205,0.0
2014-05-01 14:42:06,219.91749432919076,128.82693391440824,842,0.0,0.19475799672733157,0.0
2014-05-01 14:42:09,219.5921196193947,129.21351435496229,843,0.0,0.19698215579669354,1.0
2014-05-01 14:42:12,222.24796566277627,129.34239435814706,844,0.0,0.20927104566919189,0.0
2014-05-01 14:42:15,222.4591359120031,128.3667134877364,845,0.0,0.2044265113957097,0.0
2014-05-01 14:42:18,219.97004662080462,128.58688965246031,846,0.0,0.19694863997330028,0.0
2014-05-01 14:42:21,220.28974980972072,130.75524482405123,847,0.0,0.20224560156627988,0.0
2014-05-01 14:42:24,220.2249734816316,130.6401937024765,848,0.0,0.20926063110460774,0.0
2014-05-01 14:42:27,218.83331272651284,129.5244186351389,849,0.0,0.20097737705026145,0.0
2014-05-01 14:42:30,220.12825243286073,130.44532004961425,850,0.0,0.19870044221521485,0.0
2014-05-01 14:42:33,219.7207431471045,130.07481478563963,851,0.0,0.18967405012869595,0.0
2014-05-01 14:42:36,218.55298814466076,131.43687805765532,852,0.0,0.20179929551824607,0.0
2014-05-01 14:42:39,221.11632535096967,129.11590922766263,853,0.0,0.20357856414483677,0.0
2014-05-01 14:42:42,221.0331440517318,131.75714662133657,854,0.0,0.19968307163843046,0.0
2014-05-01 14:42:45,219.91287378940018,131.02173370163652,855,0.0,0.19887928107918237,0.0
2014-05-01 14:42:48,218.83144361501684,131.84854285705205,856,0.0,0.19446767447404986,0.0
2014-05-01 14:42:51,220.11222910784002,129.11493044511934,857,0.0,0.20554519493345208,0.0
2014-05-01 14:42:54,220.7486834808712,129.40809083587448,858,0.0,0.19929390339008982,0.0
2014-05-01 14:42:57,219.06668694770133,130.6990318053208,859,0.0,0.20010827938938436,0.0
2014-05-01 14:43:00,220.62673900750735,131.37086864131535,860,0.0,0.19817646524677274,0.0
2014-05-01 14:43:03,219.35813897985975,128.6571768616463,861,0.0,0.20245894845917806,0.0
2014-05-01 14:43:06,220.79180245754006,129.0370571745989,862,0.0,0.2011458732979888,0.0
2014-05-01 14:43:09,222.68060900954774,129.09356711286637,863,0.0,0.19350020959827624,0.0
2014-05-01 14:43:12,218.6447378358592,130.718035122875,864,0.0,0.1998482928493199,0.0
2014-05-01 14:43:15,219.33828276784888,127.99370034553132,865,0.0,0.2002887953604187,0.0
2014-05-01 14:43:18,219.8720699998895,130.26268997146772,866,0.0,0.20072220997737517,0.0
2014-05-01 14:43:21,220.3813126027474,130.0456208328899,867,0.0,0.2104411634005997,0.0
2014-05-01 14:43:24,220.67077776531147,130.83912068599702,868,0.0,0.199604453706549,0.0
2014-05-01 14:43:27,220.69244513784804,129.94979172021402,869,0.0,0.19719514643465386,0.0
2014-05-01 14:43:30,220.28197441390273,129.61833915914573,870,0.0,0.1976700001478591,0.0
2014-05-01 14:43:33,221.5899765784834,129.66240821265464,871,0.0,0.20060717119418467,0.0
